Dataset,Model,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
liver_cleaned.csv,LogisticRegressionGD,70.91328747284575,44.51035396359884,58.931337119256575,0.2619428981941934,0.518608169440242,0.3907888736890105,0.77068345323741,0.6389539241790771,9.918212890625e-05
liver_cleaned.csv,LogisticRegressionGD,73.64733484754557,47.2547966387585,61.30614352090862,0.34283625677201013,0.5600234810683886,0.41568627450980394,0.8579136690647482,0.6929008960723877,9.131431579589844e-05
liver_cleaned.csv,LogisticRegressionGD,74.40990003073573,46.96744713751383,62.003097573567366,0.3388208869580555,0.5587529976019184,0.41906474820143885,0.8381294964028777,0.6691691875457764,8.7738037109375e-05
